NFLX,"2019-05-09 14:20:00",362.5663,362.6182,362.4601,362.5,2235
NFLX,"2019-05-09 14:19:00",362.35,362.7,362.3,362.5566,7409
NFLX,"2019-05-09 14:18:00",362.389,362.44,362.32,362.44,7228
NFLX,"2019-05-09 14:16:00",362.32,362.42,362.17,362.34,10489
NFLX,"2019-05-09 14:14:00",361.93,361.94,361.89,361.89,9182
NFLX,"2019-05-09 14:12:00",362.27,362.27,362.02,362.02,6795
NFLX,"2019-05-09 14:10:00",362.1801,362.4,362.1801,362.28,15926
NFLX,"2019-05-09 14:08:00",362.195,362.195,361.91,361.945,50753
NFLX,"2019-05-09 14:04:00",362.098,362.098,362.08,362.08,14774
NFLX,"2019-05-09 14:03:00",362.701,362.701,362.48,362.56,4863
NFLX,"2019-05-09 14:02:00",362.79,362.98,362.7491,362.85,5505
NFLX,"2019-05-09 14:01:00",362.62,363.04,362.565,362.89,11419
NFLX,"2019-05-09 14:00:00",362.47,362.61,362.35,362.47,13273
NFLX,"2019-05-09 13:59:00",362.6943,362.78,362.3,362.59,3882
NFLX,"2019-05-09 13:58:00",362.6976,362.83,362.6846,362.7,3270
NFLX,"2019-05-09 13:57:00",362.455,362.7078,362.37,362.7078,3369
NFLX,"2019-05-09 13:56:00",362.58,362.58,362.4,362.49,2641
NFLX,"2019-05-09 13:55:00",362.5348,362.66,362.43,362.6125,3192
NFLX,"2019-05-09 13:54:00",362.69,362.73,362.13,362.5553,7544
NFLX,"2019-05-09 13:53:00",362.47,363.1,362.46,362.925,20606
NFLX,"2019-05-09 13:52:00",362.78,362.82,362.4,362.4695,10130
NFLX,"2019-05-09 13:51:00",363.186,363.3,362.89,362.89,12586
NFLX,"2019-05-09 13:50:00",362.59,363.33,362.5652,363.19,23048
NFLX,"2019-05-09 13:49:00",362.15,362.6,362.07,362.6,32875
NFLX,"2019-05-09 13:48:00",362.0031,362.25,362.0031,362.25,4352
NFLX,"2019-05-09 13:47:00",361.86,361.99,361.86,361.99,1133
NFLX,"2019-05-09 13:46:00",361.96,361.96,361.77,361.9506,2328
NFLX,"2019-05-09 13:45:00",361.89,362.12,361.88,361.95,4387
