DIS,"2019-05-09 14:18:00",134.41,134.5,134.41,134.48,34495
DIS,"2019-05-09 14:16:00",134.18,134.21,134.18,134.21,105871
DIS,"2019-05-09 14:14:00",134.1996,134.22,134.1996,134.22,22446
DIS,"2019-05-09 14:12:00",134.25,134.25,134.2,134.2,23386
DIS,"2019-05-09 14:10:00",134.21,134.22,134.2054,134.21,21368
DIS,"2019-05-09 14:08:00",134.19,134.195,134.14,134.195,53786
DIS,"2019-05-09 14:06:00",134.18,134.18,134.18,134.18,26088
DIS,"2019-05-09 14:04:00",134.16,134.16,134.12,134.15,174307
DIS,"2019-05-09 14:03:00",134.235,134.239,134.13,134.13,11267
DIS,"2019-05-09 14:02:00",134.22,134.25,134.185,134.22,15159
DIS,"2019-05-09 14:01:00",134.16,134.26,134.1591,134.23,11878
DIS,"2019-05-09 14:00:00",134.1973,134.225,134.14,134.15,11600
DIS,"2019-05-09 13:59:00",134.2324,134.24,134.13,134.19,16518
DIS,"2019-05-09 13:58:00",134.24,134.2925,134.22,134.2401,19814
DIS,"2019-05-09 13:57:00",134.225,134.26,134.22,134.24,13457
DIS,"2019-05-09 13:56:00",134.29,134.295,134.21,134.223,15138
DIS,"2019-05-09 13:55:00",134.3,134.32,134.26,134.28,17807
DIS,"2019-05-09 13:54:00",134.3254,134.3499,134.26,134.3,14104
DIS,"2019-05-09 13:53:00",134.3357,134.35,134.28,134.3299,18912
DIS,"2019-05-09 13:52:00",134.485,134.485,134.315,134.34,18756
DIS,"2019-05-09 13:51:00",134.53,134.57,134.46,134.47,26923
DIS,"2019-05-09 13:50:00",134.32,134.54,134.31,134.54,40391
DIS,"2019-05-09 13:49:00",134.15,134.32,134.15,134.32,18204
DIS,"2019-05-09 13:48:00",134.03,134.15,134.03,134.15,31661
DIS,"2019-05-09 13:47:00",133.97,134.03,133.965,134.03,10871
DIS,"2019-05-09 13:46:00",133.921,133.98,133.91,133.96,7434
