HD,2009-08-14,27.18,27.81,26.73,27.14,69103000
HD,2009-08-07,26.18,27.48,25.67,27.26,62601000
HD,2009-07-31,25.25,26.19,24.78,25.94,62358100
HD,2009-07-24,24.66,25.51,24.13,25.32,67257800
HD,2009-07-17,22.51,24.75,22.27,24.67,76232000
HD,2009-07-10,22.76,23.14,22.29,22.52,66493900
HD,2009-07-02,23.66,24.16,22.75,22.83,51810000
HD,2009-06-26,23.37,24.06,22.53,23.61,80515700
HD,2009-06-19,23.94,24.04,23.01,23.52,76560700
HD,2009-06-12,24.24,25.12,23.8298,24.15,86764800
HD,2009-06-05,23.59,24.89,23.39,24.17,81438600
HD,2009-05-29,22.67,24.21,22.33,23.16,84656400
HD,2009-05-22,25.66,26.15,22.6,22.86,138130100
HD,2009-05-15,24.81,25.25,24.22,24.4,105508100
HD,2009-05-08,26.14,26.77,24.75,25.5,82367000
HD,2009-05-01,25.9,27.07,25.3536,25.77,84464300
HD,2009-04-24,25.72,26.92,24.78,26.31,101788300
HD,2009-04-17,25.63,26.47,24.35,26.1,82364200
HD,2009-04-09,24.78,25.96,24.13,25.9,72841400
HD,2009-04-03,23.24,25.24,22.64,25.0,120967100
HD,2009-03-27,22.43,24.36,22.17,23.63,123633300
HD,2009-03-20,20.73,22.84,20.06,22.16,119497300
HD,2009-03-13,17.72,21.0,17.49,20.71,115296500
HD,2009-03-06,20.35,20.95,17.54,18.0,126492800
HD,2009-02-27,19.43,21.28,18.24,20.89,137722100
HD,2009-02-20,20.7,20.75,19.17,19.46,109020500
HD,2009-02-13,23.47,23.63,21.15,21.22,98161400
HD,2009-02-06,21.21,23.85,20.83,23.53,109682800
HD,2009-01-30,22.1,23.23,21.35,21.53,121636500
HD,2009-01-23,22.9,23.2,21.3,21.72,83599400
HD,2009-01-16,23.85,23.96,21.66,23.2,111473700
HD,2009-01-09,24.02,25.49,23.54,23.86,99532000
HD,2009-01-02,23.54,24.19,22.69,24.13,53404400
HD,2008-12-26,24.09,24.13,23.16,23.56,35241200
HD,2008-12-19,23.62,25.11,22.88,24.22,106194200
HD,2008-12-12,24.97,25.19,22.16,23.47,113078400
HD,2008-12-05,22.55,24.54,20.65,24.4,146660700
HD,2008-11-28,19.62,23.79,18.86,23.11,99113100
HD,2008-11-21,19.92,21.42,17.46,19.29,148438400
HD,2008-11-14,21.53,22.64,19.15,20.54,102685200
HD,2008-11-07,23.59,23.59,20.68,21.06,109457100
HD,2008-10-31,18.01,24.03,18.01,23.59,125022600
HD,2008-10-24,20.47,21.46,17.58,18.51,109393900
HD,2008-10-17,20.51,22.8,18.02,20.21,143037100
HD,2008-10-10,23.14,23.72,17.05,19.75,184665800
HD,2008-10-03,25.99,26.62,23.72,23.81,117739300
HD,2008-09-26,27.41,27.72,24.58,26.46,107686700
HD,2008-09-19,27.52,29.7,24.45,27.37,188271200
HD,2008-09-12,29.8,30.74,28.36,28.8,150540300
HD,2008-09-05,27.65,29.4,27.65,28.59,123372700
HD,2008-08-29,26.98,27.64,26.15,27.12,69123900
HD,2008-08-22,27.76,28.1,25.51,27.11,103953500
HD,2008-08-15,26.26,28.75,26.05,27.53,143659800
HD,2008-08-08,23.82,26.52,23.51,26.37,79113100
HD,2008-08-01,23.44,25.0,22.8218,23.9,76639700
HD,2008-07-25,23.62,25.85,22.86,23.8,88810200
HD,2008-07-18,21.58,23.82,20.76,23.44,91253600
HD,2008-07-11,22.65,23.19,21.0,21.58,97053000
HD,2008-07-03,24.02,24.36,22.35,22.54,75651300
HD,2008-06-27,26.4,26.4,23.91,24.02,102645100
HD,2008-06-20,27.31,27.73,26.12,26.25,71873500
HD,2008-06-13,27.22,27.65,25.85,27.53,85889100
HD,2008-06-06,27.41,28.13,26.71,27.18,87900300
HD,2008-05-30,26.9,27.87,26.71,27.36,60225100
HD,2008-05-23,28.65,29.38,26.28,26.77,116196700
HD,2008-05-16,28.01,29.85,28.01,29.1,59091400
HD,2008-05-09,29.89,30.04,27.63,27.98,77449500
HD,2008-05-02,29.61,30.5,28.74,30.12,85487400
HD,2008-04-25,28.5,29.81,28.02,29.78,93888200
HD,2008-04-18,28.11,28.88,27.5,28.68,52025600
HD,2008-04-11,28.93,29.09,27.4,28.17,68441500
HD,2008-04-04,27.38,30.0,27.13,28.79,77116000
HD,2008-03-28,28.13,30.0,27.28,27.38,87534200
HD,2008-03-20,25.11,28.17,24.87,28.06,88853600
HD,2008-03-14,25.75,27.1333,24.96,25.75,101034000
HD,2008-03-07,26.93,27.57,25.18,25.88,82930700
HD,2008-02-29,27.28,29.49,26.41,26.55,108864800
HD,2008-02-22,27.9,28.22,26.94,27.77,55306000
HD,2008-02-15,28.02,29.13,26.96,27.52,76271000
HD,2008-02-08,30.5,30.55,27.52,27.97,98793800
HD,2008-02-01,28.51,31.08,28.03,30.45,108256300
HD,2008-01-25,25.37,30.12,24.96,28.53,135754500
HD,2008-01-18,25.1,27.49,24.54,26.28,109626900
HD,2008-01-11,25.0,25.81,23.77,24.71,95365100
HD,2008-01-04,26.32,27.27,24.76,24.96,67658100
HD,2007-12-28,26.61,27.09,26.35,26.68,49385000
HD,2007-12-21,26.53,26.94,25.57,26.66,106073600
HD,2007-12-14,29.13,29.8,26.63,26.63,93396500
HD,2007-12-07,28.62,29.75,28.0,29.49,64630300
HD,2007-11-30,28.89,29.1,26.78,28.56,105443700
HD,2007-11-23,28.83,29.01,27.81,28.95,70941300
HD,2007-11-16,28.05,29.75,27.77,29.07,101394700
HD,2007-11-09,30.15,30.15,27.99,28.05,97011000
HD,2007-11-02,31.55,31.85,30.12,30.4,81176500
HD,2007-10-26,30.58,31.55,30.28,31.35,89444500
HD,2007-10-19,33.45,33.65,30.56,30.76,99021400
HD,2007-10-12,34.27,34.32,33.2,33.44,71339300
HD,2007-10-05,32.58,34.55,32.57,34.22,91116800
HD,2007-09-28,34.52,34.79,32.37,32.44,105009900
HD,2007-09-21,35.35,37.15,34.47,34.47,99869800
HD,2007-09-14,34.45,35.85,33.4,35.68,104098900
HD,2007-09-07,37.21,37.37,33.01,34.21,206291600
HD,2007-08-31,35.42,38.54,35.01,38.31,248404600
HD,2007-08-24,33.67,34.95,33.31,34.68,102998600
HD,2007-08-17,36.02,36.02,31.85,33.31,158515900
HD,2007-08-10,36.34,37.8,35.12,35.92,156828000
HD,2007-08-03,36.96,38.42,35.91,36.19,161949200
HD,2007-07-27,39.49,39.5,36.72,36.75,130409200
HD,2007-07-20,40.65,40.75,39.34,39.39,76060800
HD,2007-07-13,40.78,41.01,40.14,40.87,105098100
HD,2007-07-06,39.55,40.51,38.95,40.3,46587300
HD,2007-06-29,39.45,40.14,38.81,39.35,78932600
HD,2007-06-22,38.0,41.19,37.81,39.36,135982700
HD,2007-06-15,37.78,38.49,37.35,37.95,75672500
HD,2007-06-08,39.0,39.869,37.57,37.95,67240400
HD,2007-06-01,38.38,39.57,38.28,39.21,40835900
HD,2007-05-25,38.9,39.4,38.25,38.38,61722200
HD,2007-05-18,39.04,39.52,37.97,38.88,84272200
HD,2007-05-11,38.9,39.62,38.35,38.86,55673800
HD,2007-05-04,38.5,39.25,37.83,38.9,67138600
HD,2007-04-27,39.19,39.69,38.41,38.47,55244500
HD,2007-04-20,38.0,39.5,37.91,39.21,63155100
HD,2007-04-13,37.97,38.55,37.6,37.89,56342600
HD,2007-04-05,36.67,38.26,36.6,38.02,55684100
HD,2007-03-30,38.15,38.28,36.35,36.74,65703600
HD,2007-03-23,37.63,38.92,37.36,38.22,56837000
HD,2007-03-16,38.4,38.77,36.5,37.51,86869800
HD,2007-03-09,38.75,39.2,38.43,38.67,76324700
HD,2007-03-02,41.0,41.0,38.66,39.01,102455600
HD,2007-02-23,40.75,41.8,40.65,40.96,53034600
HD,2007-02-16,41.65,42.01,41.18,41.44,74033100
HD,2007-02-09,40.67,41.46,40.54,41.0,46757800
HD,2007-02-02,40.2,41.18,39.84,40.83,54921900
HD,2007-01-26,40.41,40.79,39.64,39.94,56265500
HD,2007-01-19,40.0,40.98,39.92,40.55,56304800
HD,2007-01-12,39.94,40.37,39.06,40.11,76498700
HD,2007-01-05,41.3,41.84,39.72,39.79,94849500
HD,2006-12-29,38.62,40.29,38.59,40.16,36493800
HD,2006-12-22,40.07,40.3,38.65,38.89,65162800
HD,2006-12-15,38.8,40.37,38.18,39.89,102310800
HD,2006-12-08,38.7,40.11,38.41,38.8,72024800
HD,2006-12-01,38.1,39.96,36.99,38.97,100788000
HD,2006-11-24,38.13,38.85,37.71,37.72,41920700
HD,2006-11-17,36.44,38.29,35.77,38.28,134231500
HD,2006-11-10,36.7,37.49,36.48,36.64,81021300
HD,2006-11-03,36.88,37.64,36.8,37.2,69539600
HD,2006-10-27,35.81,37.54,35.8,37.07,66399300
HD,2006-10-20,36.45,36.63,35.55,35.99,61752600
HD,2006-10-13,36.81,38.24,36.55,36.9,62730500
HD,2006-10-06,36.18,37.64,35.98,37.14,52821100
HD,2006-09-29,35.96,37.15,35.67,36.27,51920700
HD,2006-09-22,36.49,36.83,35.4,35.96,57875700
HD,2006-09-15,34.28,37.65,34.2,37.22,87900600
HD,2006-09-08,34.65,34.92,33.75,34.28,39063100
HD,2006-09-01,33.5,34.87,33.5,34.49,53304900
HD,2006-08-25,34.2,34.4,33.08,33.48,65438600
HD,2006-08-18,33.37,35.1,33.11,34.77,76865600
HD,2006-08-11,34.71,34.89,33.07,33.27,54207300
HD,2006-08-04,34.59,35.22,33.52,34.71,52550600
HD,2006-07-28,34.14,35.34,33.89,34.59,51016800
HD,2006-07-21,33.93,35.15,32.85,33.85,90344900
HD,2006-07-14,35.47,35.5699,33.25,33.84,97331800
HD,2006-07-07,35.86,35.98,35.28,35.37,47254100
HD,2006-06-30,36.26,36.8,35.63,35.79,88746100
HD,2006-06-23,36.91,38.8,36.24,36.41,49774500
HD,2006-06-16,36.9,37.68,36.04,36.91,70213700
HD,2006-06-09,37.75,38.1,36.53,36.95,64995800
HD,2006-06-02,38.26,38.75,37.61,38.0,47720700
HD,2006-05-26,38.5,39.09,37.58,38.67,55167700
HD,2006-05-19,39.8,40.79,37.3,38.94,97686300
HD,2006-05-12,41.35,41.61,39.66,40.0,43615900
HD,2006-05-05,40.16,41.48,40.05,41.29,44956500
HD,2006-04-28,40.2,40.66,39.5,39.93,42927400
HD,2006-04-21,41.03,41.45,40.0,40.28,37311400
HD,2006-04-13,42.08,42.21,40.62,41.12,26459100
HD,2006-04-07,42.38,42.93,41.84,42.1,35938400
HD,2006-03-31,42.95,43.55,42.22,42.3,37919700
HD,2006-03-24,42.72,43.95,42.7,43.12,45835000
HD,2006-03-17,41.08,43.01,40.85,42.9,42288900
HD,2006-03-10,42.16,42.18,40.28,41.25,39014100
HD,2006-03-03,41.82,42.8,41.5,42.2,49307600
HD,2006-02-24,42.65,43.0,41.06,41.63,40835800
HD,2006-02-17,39.2,41.95,39.02,41.86,45877300
HD,2006-02-10,39.77,40.02,38.5,39.22,39223500
HD,2006-02-03,40.0,40.86,39.4,39.82,38308600
HD,2006-01-27,40.4,40.72,39.65,40.0,43764300
HD,2006-01-20,41.5,42.11,40.12,40.17,40733700
HD,2006-01-13,40.8,43.2,40.25,41.91,52331200
HD,2006-01-06,40.39,41.4458,39.77,40.38,37071600
HD,2005-12-30,41.7,41.96,40.42,40.48,18495200
HD,2005-12-23,42.3,42.45,41.14,41.59,24791700
HD,2005-12-16,41.15,42.79,41.03,42.5,35134300
HD,2005-12-09,41.4,41.75,40.92,41.02,31471400
HD,2005-12-02,42.43,42.44,41.09,41.67,40115200
HD,2005-11-25,42.12,43.3,41.89,42.42,22709800
HD,2005-11-18,42.4,43.27,41.51,42.44,51593400
HD,2005-11-11,41.34,42.0,40.45,41.91,43564400
HD,2005-11-04,40.6,41.47,40.35,41.36,56747400
HD,2005-10-28,40.0,40.66,39.21,40.52,53728800
HD,2005-10-21,38.5,40.25,37.55,39.65,61754900
HD,2005-10-14,38.1,38.91,37.58,38.41,41467300
HD,2005-10-07,38.15,38.75,37.48,37.8,42351600
HD,2005-09-30,38.89,38.97,37.144,38.14,48488400
HD,2005-09-23,39.94,39.95,38.0,38.53,56362600
HD,2005-09-16,41.21,41.36,39.82,39.9,42960400
HD,2005-09-09,40.7,42.04,40.7,41.22,35711700
HD,2005-09-02,39.85,41.03,39.14,40.33,54637600
HD,2005-08-26,40.49,40.95,39.55,39.81,35517500
HD,2005-08-19,42.0,42.26,40.1,40.37,44273000
HD,2005-08-12,41.05,42.52,40.33,41.28,34097400
HD,2005-08-05,43.21,43.39,40.7,40.95,38156000
HD,2005-07-29,43.33,43.9,43.0,43.51,28596300
HD,2005-07-22,41.46,43.98,41.46,43.47,45460100
HD,2005-07-15,39.8,42.0,39.75,41.61,39243200
HD,2005-07-08,39.57,40.21,38.61,40.08,27554600
HD,2005-07-01,38.35,40.01,38.35,39.49,30929600
HD,2005-06-24,40.0,40.32,38.15,38.24,35324400
HD,2005-06-17,39.27,40.93,39.27,40.2,33145400
HD,2005-06-10,39.72,40.8,37.58,39.5,31759100
HD,2005-06-03,39.8,40.486,39.33,39.72,24362000
HD,2005-05-27,39.98,40.34,39.13,39.97,29387700
HD,2005-05-20,36.44,40.25,36.43,39.63,55972300
HD,2005-05-13,37.0,37.34,35.85,36.29,34368600
HD,2005-05-06,35.67,37.48,35.54,37.16,38300300
HD,2005-04-29,36.02,36.77,34.56,35.37,40356800
HD,2005-04-22,36.11,36.83,35.28,36.02,41412000
HD,2005-04-15,37.55,38.74,35.75,36.11,42304400
HD,2005-04-08,37.55,38.35,37.23,37.48,39225900
HD,2005-04-01,38.3,38.79,36.955,37.6,39648400
HD,2005-03-24,38.64,38.67,37.44,38.03,39870800
HD,2005-03-18,39.6,39.99,38.52,38.88,43275700
HD,2005-03-11,40.01,40.27,39.36,39.42,31749400
HD,2005-03-04,40.25,40.65,39.7,40.09,37374500
HD,2005-02-25,41.35,41.45,38.88,40.58,51687300
HD,2005-02-18,42.78,42.9,41.51,42.02,27283400
HD,2005-02-11,42.27,42.99,41.68,42.81,25930500
HD,2005-02-04,40.6,42.43,40.6,42.42,27497100
HD,2005-01-28,41.1,41.11,40.28,40.41,28386800
HD,2005-01-21,41.51,42.24,40.86,40.9,24084700
HD,2005-01-14,41.25,42.25,41.25,41.9,29596400
HD,2005-01-07,42.99,43.27,41.01,41.42,36990200
HD,2004-12-31,42.52,43.09,42.13,42.74,20820300
HD,2004-12-23,42.55,42.84,41.52,42.52,19831600
HD,2004-12-17,41.52,42.87,41.52,42.01,30892300
HD,2004-12-10,41.59,43.03,41.586,42.64,27738800
HD,2004-12-03,43.31,43.48,41.49,41.79,40441800
HD,2004-11-26,42.73,43.8,42.55,43.37,19861700
HD,2004-11-19,43.12,44.3,42.06,42.7,56596400
HD,2004-11-12,42.2,43.25,41.84,43.22,28369700
HD,2004-11-05,41.02,42.7,40.8,42.29,34772500
HD,2004-10-29,38.9,41.5,38.31,41.08,36494000
HD,2004-10-22,39.81,40.46,39.12,39.17,27403300
HD,2004-10-15,39.32,40.21,39.1,39.81,31229000
HD,2004-10-08,39.26,39.95,38.71,39.02,28467600
HD,2004-10-01,38.4,39.73,37.87,39.25,33753400
HD,2004-09-24,38.3,39.09,38.06,38.43,25533900
HD,2004-09-17,37.7,39.09,37.35,38.31,40169400
HD,2004-09-10,37.73,37.99,36.69,37.54,24747300
HD,2004-09-03,36.55,38.0,36.18,37.48,32051600
HD,2004-08-27,36.27,36.87,35.65,36.59,25840200
HD,2004-08-20,33.45,36.79,33.4,36.36,52967900
HD,2004-08-13,32.9,33.47,32.7,33.14,26379300
HD,2004-08-06,33.72,34.22,32.39,32.9,29573400
HD,2004-07-30,33.05,34.01,32.57,33.72,28195300
HD,2004-07-23,33.95,34.27,32.91,33.0,34242500
HD,2004-07-16,34.37,34.97,33.86,33.92,28362000
HD,2004-07-09,34.4,35.12,34.13,34.37,24585300
HD,2004-07-02,35.5,35.75,34.49,34.69,34773800
HD,2004-06-25,35.25,36.13,34.75,35.25,47213100
HD,2004-06-18,35.5,36.07,35.08,35.37,38322700
HD,2004-06-10,35.58,35.95,35.26,35.75,31889900
HD,2004-06-04,35.77,35.99,34.85,35.33,32724600
HD,2004-05-28,34.6,36.3,34.31,35.92,36056800
HD,2004-05-21,33.25,34.95,33.07,34.47,45276000
HD,2004-05-14,32.6,34.1,32.34,33.8,44200100
HD,2004-05-07,35.25,35.75,32.88,33.0,44969000
HD,2004-04-30,36.6,36.87,35.19,35.19,27357200
HD,2004-04-23,36.05,36.75,35.4,36.49,27217900
HD,2004-04-16,36.26,36.52,35.45,36.2,31999900
HD,2004-04-08,36.53,37.84,36.06,36.2,28974500
HD,2004-04-02,36.93,37.51,36.45,36.68,34595700
HD,2004-03-26,36.3,37.26,35.78,36.93,35129900
HD,2004-03-19,35.95,37.17,35.12,36.68,34656300
HD,2004-03-12,37.45,37.65,35.56,36.09,36020900
HD,2004-03-05,36.58,37.56,36.4,37.45,36385000
HD,2004-02-27,35.79,37.08,35.16,36.31,47911300
HD,2004-02-20,36.26,36.55,35.16,35.7,27628400
HD,2004-02-13,36.33,37.01,35.83,36.17,33510400
HD,2004-02-06,35.47,36.41,35.01,36.33,35903500
HD,2004-01-30,35.89,36.4,34.7,35.47,38197300
HD,2004-01-23,34.96,36.21,34.8,35.92,33637500
HD,2004-01-16,35.63,35.86,34.75,34.94,56020600
HD,2004-01-09,35.07,36.09,34.81,35.69,48685600
HD,2004-01-02,35.0,35.94,34.81,35.02,25359200
HD,2003-12-26,35.28,35.46,34.399,34.88,23089400
HD,2003-12-19,35.44,35.52,33.8,35.5,59183900
HD,2003-12-12,34.48,35.1,31.93,34.65,49204200
HD,2003-12-05,36.88,36.98,33.57,34.72,43378600
HD,2003-11-28,35.8,36.89,35.79,36.76,21747700
HD,2003-11-21,35.22,36.75,34.83,35.66,50390600
HD,2003-11-14,37.37,37.48,35.75,36.19,29745300
HD,2003-11-07,37.43,37.89,36.56,37.37,27648300
HD,2003-10-31,35.74,37.84,35.68,37.07,36533800
HD,2003-10-24,36.28,36.5,35.11,35.6,31053000
HD,2003-10-17,35.1,36.64,35.1,36.15,40785300
HD,2003-10-10,33.62,35.49,33.53,34.92,37341100
HD,2003-10-03,31.88,33.9,31.65,33.63,44857900
HD,2003-09-26,32.86,33.17,31.9,31.98,30934700
HD,2003-09-19,31.99,33.32,31.95,33.1,54077900
HD,2003-09-12,33.75,33.76,31.11,31.59,62231700
HD,2003-09-05,31.93,34.25,31.9,33.76,50996000
HD,2003-08-29,32.55,33.12,31.83,32.16,38263700
HD,2003-08-22,34.04,34.99,32.02,32.8,79831700
HD,2003-08-15,32.66,33.54,32.52,33.54,29937500
HD,2003-08-08,30.8,32.77,30.1,32.72,44489400
HD,2003-08-01,32.2,32.37,30.56,30.8,48766300
HD,2003-07-25,33.2,33.245,30.91,32.0,45004600
HD,2003-07-18,33.7,34.55,32.59,33.08,41647700
HD,2003-07-11,33.65,34.7,32.0,33.17,50213800
HD,2003-07-03,32.9,34.05,32.19,33.4,31335200
HD,2003-06-27,32.36,33.31,31.58,32.47,40607000
HD,2003-06-20,33.81,34.72,32.45,32.49,51141300
HD,2003-06-13,32.86,33.66,32.2,33.56,35798900
HD,2003-06-06,32.75,33.4,32.1,32.86,44555400
HD,2003-05-30,30.15,32.57,30.12,32.49,38989600
HD,2003-05-23,28.25,31.4,27.85,30.54,85314100
HD,2003-05-16,29.5,30.25,28.62,29.19,52504800
HD,2003-05-09,28.51,29.9,28.09,29.71,53148000
HD,2003-05-02,27.5,28.76,27.35,28.51,50680000
HD,2003-04-25,27.37,28.0,27.08,27.47,40778700
HD,2003-04-17,25.85,27.49,25.75,27.37,39840500
HD,2003-04-11,27.25,27.5,25.48,25.9,64176400
HD,2003-04-04,24.0,26.58,23.83,26.43,57334900
HD,2003-03-28,25.5,25.7,24.1,24.63,52023800
HD,2003-03-21,22.92,25.8,22.59,25.78,66546500
HD,2003-03-14,22.35,23.48,21.66,22.99,45788400
HD,2003-03-07,23.49,23.77,21.51,22.52,53019900
HD,2003-02-28,22.86,23.59,21.62,23.45,74679000
HD,2003-02-21,21.5,22.49,21.45,22.41,41640200
HD,2003-02-14,21.45,22.8,20.18,21.35,50475100
HD,2003-02-07,21.0,22.04,20.8,21.31,64334400
HD,2003-01-31,21.02,21.4,20.38,20.9,75369600
HD,2003-01-24,22.48,22.66,21.01,21.26,53756100
HD,2003-01-17,21.92,22.7,21.25,22.43,84076600
HD,2003-01-10,21.59,22.0,21.06,21.58,101975000
HD,2003-01-03,23.77,24.91,21.25,21.38,108047000
HD,2002-12-27,24.35,24.75,23.74,23.77,35975200
HD,2002-12-20,26.4,27.04,24.4,24.55,76318600
HD,2002-12-13,25.95,27.63,25.75,26.39,71049100
HD,2002-12-06,27.48,27.5,25.3,26.1,70786500
HD,2002-11-29,25.25,26.65,24.93,26.4,55030900
HD,2002-11-22,29.2,29.25,23.8,25.15,176067500
HD,2002-11-15,26.65,28.8,26.15,28.32,50010100
HD,2002-11-08,28.4,28.6,26.44,26.65,63264500
HD,2002-11-01,31.1,31.19,28.0,28.4,50023100
HD,2002-10-25,30.38,31.32,29.16,30.58,50562400
HD,2002-10-18,26.0,30.61,25.75,30.41,67222400
HD,2002-10-11,25.4,26.39,23.18,26.21,84336400
HD,2002-10-04,26.25,26.6,24.45,25.8,96729300
HD,2002-09-27,31.0,31.0,26.76,26.76,78179000
HD,2002-09-20,33.36,34.9,30.9,31.23,46627400
HD,2002-09-13,32.8,33.91,32.38,33.45,36179400
HD,2002-09-06,32.63,33.8,31.7,33.25,40729400
HD,2002-08-30,33.65,34.4,32.1,32.93,50222900
HD,2002-08-23,28.99,34.48,28.41,33.53,105127800
HD,2002-08-16,27.5,29.15,26.41,28.1,85583600
HD,2002-08-09,28.43,28.87,26.1,28.29,92716300
HD,2002-08-02,29.96,31.55,27.96,28.43,59783300
HD,2002-07-26,28.9,31.0,27.25,29.3,85676000
HD,2002-07-19,29.6,32.24,28.0,28.7,88900000
HD,2002-07-12,37.74,38.13,28.4,29.09,108678000
HD,2002-07-05,36.75,38.5,33.75,37.99,37420000
HD,2002-06-28,35.7,38.15,34.9,36.73,53406600
HD,2002-06-21,37.2,38.9,35.5,35.67,50781700
HD,2002-06-14,38.83,40.9,36.5,36.98,49825800
HD,2002-06-07,41.15,42.05,38.26,38.83,50557200
HD,2002-05-31,42.75,43.42,39.85,41.69,68164400
HD,2002-05-24,48.99,49.5,42.51,43.42,78846200
HD,2002-05-17,45.5,48.7,44.9,48.09,33308000
HD,2002-05-10,46.5,46.9,44.56,45.5,33170300
HD,2002-05-03,47.7,48.21,45.4,46.5,37741200
HD,2002-04-26,49.01,49.51,47.9,48.09,29984100
HD,2002-04-19,50.15,50.24,48.6,49.15,26889400
HD,2002-04-12,48.3,50.46,48.3,50.36,26893000
HD,2002-04-05,48.8,49.09,46.0,48.77,31291000
HD,2002-03-28,49.15,49.5,48.0,48.61,25495100
HD,2002-03-22,49.43,50.25,48.25,49.36,32072900
HD,2002-03-15,48.91,48.99,47.55,48.92,35510000
HD,2002-03-08,49.0,50.15,47.1,48.94,52487600
HD,2002-03-01,51.25,52.6,49.7,50.29,47727800
HD,2002-02-22,50.74,52.1,49.8,51.0,29847700
HD,2002-02-15,49.52,51.9,49.5,50.52,27977000
HD,2002-02-08,49.5,50.14,48.35,49.7,27470300
HD,2002-02-01,47.88,50.2,46.9,49.4,30756500
HD,2002-01-25,48.95,49.49,46.91,47.0,23254000
HD,2002-01-18,50.46,50.55,47.75,48.5,32261500
HD,2002-01-11,51.55,51.65,49.75,50.46,30717600
HD,2002-01-04,51.02,51.36,49.4,50.95,21973300
HD,2001-12-28,51.35,52.04,50.81,51.5,14315900
HD,2001-12-21,49.81,51.5,49.16,51.5,36242400
HD,2001-12-14,49.3,50.1,47.15,49.81,32564400
HD,2001-12-07,46.9,50.4,46.25,49.41,46974400
HD,2001-11-30,46.0,47.0,42.65,46.65,53202600
HD,2001-11-23,46.0,47.23,45.6,46.58,21248200
HD,2001-11-16,40.5,46.74,40.0,45.8,46751000
HD,2001-11-09,41.15,43.6,41.01,42.11,32954300
HD,2001-11-02,39.75,40.92,37.15,40.32,42404100
HD,2001-10-26,40.16,41.03,38.75,40.29,35624700
HD,2001-10-19,40.75,42.5,39.8,40.41,32293700
HD,2001-10-12,39.41,43.12,37.55,41.68,43227000
HD,2001-10-05,38.12,41.08,37.1,39.41,38543400
HD,2001-09-28,33.12,38.8,33.1,38.37,49763500
HD,2001-09-21,35.5,38.18,30.3,33.11,92060400
HD,2001-09-10,40.08,41.3,40.06,40.55,11048500
HD,2001-09-07,45.82,48.0,40.0,40.95,40302300
HD,2001-08-31,49.44,49.58,45.27,45.95,32021100
HD,2001-08-24,49.02,50.0,47.55,49.94,26226700
HD,2001-08-17,48.46,49.97,47.4,49.23,28535100
HD,2001-08-10,49.45,49.65,47.32,48.46,24985900
HD,2001-08-03,49.65,50.9,48.6,49.13,24101200
HD,2001-07-27,49.65,49.88,46.56,49.65,23161900
HD,2001-07-20,48.9,50.1,48.13,49.4,22658500
HD,2001-07-13,45.45,49.0,44.6,48.7,29482400
HD,2001-07-06,46.99,48.25,44.86,45.36,19616800
HD,2001-06-29,49.75,49.95,46.55,47.24,38084000
HD,2001-06-22,49.4,51.11,48.12,50.71,27321400
HD,2001-06-15,50.8,51.45,48.1,48.9,23255400
HD,2001-06-08,49.5,51.19,48.86,50.8,25175800
HD,2001-06-01,52.15,52.36,48.4,49.26,29046400
HD,2001-05-25,52.7,53.73,51.7,52.28,25462900
HD,2001-05-18,49.88,52.7,48.4,52.7,39162600
HD,2001-05-11,49.59,50.25,48.02,49.88,29341900
HD,2001-05-04,48.1,49.75,46.75,49.59,31939000
HD,2001-04-27,46.21,48.4,44.9,48.1,29835800
HD,2001-04-20,40.8,46.25,40.5,46.21,37828700
HD,2001-04-12,43.3,43.39,40.05,41.65,30504700
HD,2001-04-06,43.1,44.09,41.3,43.78,35146100
HD,2001-03-30,41.6,44.12,41.0,43.1,38849100
HD,2001-03-23,42.01,44.14,38.11,39.67,48493300
HD,2001-03-16,43.55,43.98,40.5,42.26,43013200
HD,2001-03-09,41.8,45.5,41.05,44.52,34677500
HD,2001-03-02,41.0,44.96,40.32,41.55,41563200
HD,2001-02-23,44.48,45.6,39.62,40.01,39976300
HD,2001-02-16,44.57,46.87,42.5,43.0,31457300
HD,2001-02-09,46.87,47.4,43.58,44.43,27930100
HD,2001-02-02,45.3,49.0,44.5,46.89,44511800
HD,2001-01-26,42.0,46.06,40.94,44.75,47684100
HD,2001-01-19,48.75,49.13,41.0,41.0,61369400
HD,2001-01-12,49.5,50.25,44.94,49.13,37103200
HD,2001-01-05,45.69,52.5,44.63,49.75,48455400
HD,2000-12-29,41.25,46.94,40.0,45.69,26641400
HD,2000-12-22,43.31,44.69,40.0,41.63,43313100
HD,2000-12-15,45.94,47.06,41.38,41.94,39210100
HD,2000-12-08,39.0,47.44,38.75,47.25,60890600
HD,2000-12-01,39.44,40.5,38.25,38.94,35620300
HD,2000-11-24,38.81,39.75,36.69,37.5,22433000
HD,2000-11-17,35.5,40.75,35.44,38.81,50448900
HD,2000-11-10,41.69,42.56,36.19,36.25,35803900
HD,2000-11-03,39.75,44.31,39.75,41.25,36956100
HD,2000-10-27,40.63,41.63,38.25,39.38,37043400
HD,2000-10-20,36.94,40.63,34.75,39.44,65649100
HD,2000-10-13,51.06,51.81,34.69,36.31,121285600
HD,2000-10-06,53.94,56.81,50.13,51.06,29610300
HD,2000-09-29,55.94,55.94,52.19,52.94,23167900
HD,2000-09-22,54.63,56.0,52.56,55.94,22800000
HD,2000-09-15,53.0,56.19,52.94,54.25,30530700
