HD,"2019-05-09 14:30:00",194.31,194.315,194.28,194.315,1088
HD,"2019-05-09 14:29:00",194.312,194.32,194.275,194.32,5708
HD,"2019-05-09 14:28:00",194.22,194.33,194.18,194.27,4073
HD,"2019-05-09 14:27:00",194.33,194.33,194.14,194.16,2158
HD,"2019-05-09 14:26:00",194.475,194.475,194.33,194.33,4561
HD,"2019-05-09 14:25:00",194.55,194.61,194.4572,194.4572,4417
HD,"2019-05-09 14:24:00",194.57,194.58,194.5367,194.5405,1723
HD,"2019-05-09 14:23:00",194.63,194.65,194.56,194.62,5131
HD,"2019-05-09 14:22:00",194.7902,194.7902,194.63,194.63,2002
HD,"2019-05-09 14:21:00",194.57,194.77,194.57,194.77,3529
HD,"2019-05-09 14:20:00",194.66,194.66,194.6,194.6,1810
HD,"2019-05-09 14:19:00",194.69,194.69,194.61,194.66,2221
HD,"2019-05-09 14:18:00",194.6476,194.7237,194.6455,194.7237,4207
HD,"2019-05-09 14:16:00",194.5,194.59,194.49,194.55,5988
HD,"2019-05-09 14:14:00",194.26,194.32,194.18,194.285,10738
HD,"2019-05-09 14:12:00",194.2896,194.31,194.23,194.25,6803
HD,"2019-05-09 14:10:00",194.27,194.27,194.27,194.27,3350
HD,"2019-05-09 14:08:00",194.1801,194.19,194.02,194.19,11381
HD,"2019-05-09 14:06:00",194.305,194.305,194.27,194.27,3605
HD,"2019-05-09 14:04:00",194.307,194.34,194.27,194.34,5472
HD,"2019-05-09 14:03:00",194.66,194.69,194.56,194.56,1490
HD,"2019-05-09 14:02:00",194.63,194.68,194.61,194.68,3014
HD,"2019-05-09 14:01:00",194.455,194.63,194.45,194.63,4008
HD,"2019-05-09 14:00:00",194.45,194.45,194.43,194.43,1088
HD,"2019-05-09 13:59:00",194.53,194.5345,194.35,194.46,2138
HD,"2019-05-09 13:58:00",194.53,194.59,194.49,194.56,2112
HD,"2019-05-09 13:57:00",194.47,194.53,194.4551,194.5043,2601
HD,"2019-05-09 13:56:00",194.54,194.54,194.47,194.47,1592
HD,"2019-05-09 13:55:00",194.74,194.74,194.46,194.6,15313
HD,"2019-05-09 13:54:00",194.83,194.83,194.67,194.67,3137
HD,"2019-05-09 13:53:00",194.735,194.91,194.735,194.86,3823
HD,"2019-05-09 13:52:00",194.875,194.875,194.68,194.68,5188
HD,"2019-05-09 13:51:00",195.03,195.03,194.85,194.86,3207
HD,"2019-05-09 13:50:00",194.78,195.077,194.76,195.0339,8298
HD,"2019-05-09 13:49:00",194.6024,194.77,194.57,194.74,3702
HD,"2019-05-09 13:48:00",194.59,194.63,194.56,194.56,1263
HD,"2019-05-09 13:47:00",194.52,194.58,194.52,194.53,1802
HD,"2019-05-09 13:46:00",194.505,194.66,194.505,194.58,1189
